"region","sector","Year","co2.emiss","scenario"
"UT","trn_pass","1975",0.17648298,"crt2040_80p_nl_202502_global"
"VA","trn_pass","1975",1.07161285,"crt2040_80p_nl_202502_global"
"VT","trn_pass","1975",0.012050059,"crt2040_80p_nl_202502_global"
"WA","trn_pass","1975",1.29723644,"crt2040_80p_nl_202502_global"
"WI","trn_pass","1975",0.20567367,"crt2040_80p_nl_202502_global"
"WV","trn_pass","1975",0.02469792,"crt2040_80p_nl_202502_global"
"WY","trn_pass","1975",0.0142355,"crt2040_80p_nl_202502_global"
"AK","trn_pass_road","1975",0.0149695,"crt2040_80p_nl_202502_global"
"AL","trn_pass_road","1975",0.0630802,"crt2040_80p_nl_202502_global"
"AR","trn_pass_road","1975",0.0445014,"crt2040_80p_nl_202502_global"
"AZ","trn_pass_road","1975",0.0330156,"crt2040_80p_nl_202502_global"
"CA","trn_pass_road","1975",0.211919,"crt2040_80p_nl_202502_global"
"CO","trn_pass_road","1975",0.0297778,"crt2040_80p_nl_202502_global"
"CT","trn_pass_road","1975",0.0166011,"crt2040_80p_nl_202502_global"
"DC","trn_pass_road","1975",0.0056938,"crt2040_80p_nl_202502_global"
"DE","trn_pass_road","1975",0.00354363,"crt2040_80p_nl_202502_global"
"FL","trn_pass_road","1975",0.0705275,"crt2040_80p_nl_202502_global"
"GA","trn_pass_road","1975",0.0717173,"crt2040_80p_nl_202502_global"
"HI","trn_pass_road","1975",0.00576992,"crt2040_80p_nl_202502_global"
"IA","trn_pass_road","1975",0.0475611,"crt2040_80p_nl_202502_global"
"ID","trn_pass_road","1975",0.0160091,"crt2040_80p_nl_202502_global"
"IL","trn_pass_road","1975",0.142225,"crt2040_80p_nl_202502_global"
"IN","trn_pass_road","1975",0.0777507,"crt2040_80p_nl_202502_global"
"KS","trn_pass_road","1975",0.0409421,"crt2040_80p_nl_202502_global"
"KY","trn_pass_road","1975",0.0431413,"crt2040_80p_nl_202502_global"
"LA","trn_pass_road","1975",0.0940883,"crt2040_80p_nl_202502_global"
"MA","trn_pass_road","1975",0.0311382,"crt2040_80p_nl_202502_global"
"MD","trn_pass_road","1975",0.0364029,"crt2040_80p_nl_202502_global"
"ME","trn_pass_road","1975",0.01058,"crt2040_80p_nl_202502_global"
"MI","trn_pass_road","1975",0.0621258,"crt2040_80p_nl_202502_global"
"MN","trn_pass_road","1975",0.0464495,"crt2040_80p_nl_202502_global"
"MO","trn_pass_road","1975",0.0605378,"crt2040_80p_nl_202502_global"
"MS","trn_pass_road","1975",0.0325965,"crt2040_80p_nl_202502_global"
"MT","trn_pass_road","1975",0.0266183,"crt2040_80p_nl_202502_global"
"NC","trn_pass_road","1975",0.0569749,"crt2040_80p_nl_202502_global"
"ND","trn_pass_road","1975",0.0130494,"crt2040_80p_nl_202502_global"
"NE","trn_pass_road","1975",0.0320554,"crt2040_80p_nl_202502_global"
"NH","trn_pass_road","1975",0.00290273,"crt2040_80p_nl_202502_global"
"NJ","trn_pass_road","1975",0.0618336,"crt2040_80p_nl_202502_global"
"NM","trn_pass_road","1975",0.0291605,"crt2040_80p_nl_202502_global"
"NV","trn_pass_road","1975",0.00977029,"crt2040_80p_nl_202502_global"
"NY","trn_pass_road","1975",0.0728048,"crt2040_80p_nl_202502_global"
"OH","trn_pass_road","1975",0.108619,"crt2040_80p_nl_202502_global"
"OK","trn_pass_road","1975",0.0333864,"crt2040_80p_nl_202502_global"
"OR","trn_pass_road","1975",0.0470904,"crt2040_80p_nl_202502_global"
"PA","trn_pass_road","1975",0.115002,"crt2040_80p_nl_202502_global"
"RI","trn_pass_road","1975",0.00547232,"crt2040_80p_nl_202502_global"
"SC","trn_pass_road","1975",0.0279004,"crt2040_80p_nl_202502_global"
"SD","trn_pass_road","1975",0.00927852,"crt2040_80p_nl_202502_global"
"TN","trn_pass_road","1975",0.0738032,"crt2040_80p_nl_202502_global"
"TX","trn_pass_road","1975",0.259567,"crt2040_80p_nl_202502_global"
"UT","trn_pass_road","1975",0.0287469,"crt2040_80p_nl_202502_global"
"VA","trn_pass_road","1975",0.057045,"crt2040_80p_nl_202502_global"
"VT","trn_pass_road","1975",0.00350053,"crt2040_80p_nl_202502_global"
"WA","trn_pass_road","1975",0.0459296,"crt2040_80p_nl_202502_global"
"WI","trn_pass_road","1975",0.0420947,"crt2040_80p_nl_202502_global"
"WV","trn_pass_road","1975",0.0249114,"crt2040_80p_nl_202502_global"
"WY","trn_pass_road","1975",0.027524,"crt2040_80p_nl_202502_global"
"AK","trn_pass_road_LDV","1975",0.00103677,"crt2040_80p_nl_202502_global"
"AL","trn_pass_road_LDV","1975",0.0126262,"crt2040_80p_nl_202502_global"
"AR","trn_pass_road_LDV","1975",0.00774192,"crt2040_80p_nl_202502_global"
"AZ","trn_pass_road_LDV","1975",0.00768109,"crt2040_80p_nl_202502_global"
"CA","trn_pass_road_LDV","1975",0.0676521,"crt2040_80p_nl_202502_global"
"CO","trn_pass_road_LDV","1975",0.00877674,"crt2040_80p_nl_202502_global"
"CT","trn_pass_road_LDV","1975",0.00894734,"crt2040_80p_nl_202502_global"
"DC","trn_pass_road_LDV","1975",0.00160721,"crt2040_80p_nl_202502_global"
"DE","trn_pass_road_LDV","1975",0.00197761,"crt2040_80p_nl_202502_global"
"FL","trn_pass_road_LDV","1975",0.0282079,"crt2040_80p_nl_202502_global"
"GA","trn_pass_road_LDV","1975",0.0184649,"crt2040_80p_nl_202502_global"
"HI","trn_pass_road_LDV","1975",0.00187561,"crt2040_80p_nl_202502_global"
"IA","trn_pass_road_LDV","1975",0.00990578,"crt2040_80p_nl_202502_global"
"ID","trn_pass_road_LDV","1975",0.0029478,"crt2040_80p_nl_202502_global"
"IL","trn_pass_road_LDV","1975",0.0322356,"crt2040_80p_nl_202502_global"
"IN","trn_pass_road_LDV","1975",0.0179398,"crt2040_80p_nl_202502_global"
"KS","trn_pass_road_LDV","1975",0.00831818,"crt2040_80p_nl_202502_global"
"KY","trn_pass_road_LDV","1975",0.0114424,"crt2040_80p_nl_202502_global"
"LA","trn_pass_road_LDV","1975",0.0120675,"crt2040_80p_nl_202502_global"
"MA","trn_pass_road_LDV","1975",0.0154387,"crt2040_80p_nl_202502_global"
"MD","trn_pass_road_LDV","1975",0.0122734,"crt2040_80p_nl_202502_global"
"ME","trn_pass_road_LDV","1975",0.00355344,"crt2040_80p_nl_202502_global"
"MI","trn_pass_road_LDV","1975",0.0298957,"crt2040_80p_nl_202502_global"
"MN","trn_pass_road_LDV","1975",0.0126948,"crt2040_80p_nl_202502_global"
"MO","trn_pass_road_LDV","1975",0.0168676,"crt2040_80p_nl_202502_global"
"MS","trn_pass_road_LDV","1975",0.00779486,"crt2040_80p_nl_202502_global"
"MT","trn_pass_road_LDV","1975",0.00274591,"crt2040_80p_nl_202502_global"
"NC","trn_pass_road_LDV","1975",0.0186434,"crt2040_80p_nl_202502_global"
"ND","trn_pass_road_LDV","1975",0.00219907,"crt2040_80p_nl_202502_global"
"NE","trn_pass_road_LDV","1975",0.00535269,"crt2040_80p_nl_202502_global"
"NH","trn_pass_road_LDV","1975",0.00263422,"crt2040_80p_nl_202502_global"
