region,sector,Year,co2.emiss,scenario
PA,trn_aviation_intl,1975,0.205821,crt2040_80p_nl_202502_CP_2070_3
RI,trn_aviation_intl,1975,0.0065628,crt2040_80p_nl_202502_CP_2070_3
SC,trn_aviation_intl,1975,0.0624695,crt2040_80p_nl_202502_CP_2070_3
SD,trn_aviation_intl,1975,0.0245599,crt2040_80p_nl_202502_CP_2070_3
TN,trn_aviation_intl,1975,0.0954099,crt2040_80p_nl_202502_CP_2070_3
TX,trn_aviation_intl,1975,0.655698,crt2040_80p_nl_202502_CP_2070_3
UT,trn_aviation_intl,1975,0.0454047,crt2040_80p_nl_202502_CP_2070_3
VA,trn_aviation_intl,1975,0.27889,crt2040_80p_nl_202502_CP_2070_3
VT,trn_aviation_intl,1975,0.00305734,crt2040_80p_nl_202502_CP_2070_3
WA,trn_aviation_intl,1975,0.338237,crt2040_80p_nl_202502_CP_2070_3
WI,trn_aviation_intl,1975,0.0526795,crt2040_80p_nl_202502_CP_2070_3
WV,trn_aviation_intl,1975,0.00578582,crt2040_80p_nl_202502_CP_2070_3
WY,trn_aviation_intl,1975,0.00297783,crt2040_80p_nl_202502_CP_2070_3
AK,trn_freight,1975,0.04539094,crt2040_80p_nl_202502_CP_2070_3
AL,trn_freight,1975,0.283128,crt2040_80p_nl_202502_CP_2070_3
AR,trn_freight,1975,0.108669988,crt2040_80p_nl_202502_CP_2070_3
AZ,trn_freight,1975,0.0804788,crt2040_80p_nl_202502_CP_2070_3
CA,trn_freight,1975,0.885201,crt2040_80p_nl_202502_CP_2070_3
CO,trn_freight,1975,0.07449925,crt2040_80p_nl_202502_CP_2070_3
CT,trn_freight,1975,0.0511546,crt2040_80p_nl_202502_CP_2070_3
DC,trn_freight,1975,0.0203103,crt2040_80p_nl_202502_CP_2070_3
DE,trn_freight,1975,0.02629524,crt2040_80p_nl_202502_CP_2070_3
FL,trn_freight,1975,0.212557,crt2040_80p_nl_202502_CP_2070_3
GA,trn_freight,1975,0.18266138,crt2040_80p_nl_202502_CP_2070_3
HI,trn_freight,1975,0.0326885,crt2040_80p_nl_202502_CP_2070_3
IA,trn_freight,1975,0.115931,crt2040_80p_nl_202502_CP_2070_3
ID,trn_freight,1975,0.0390252,crt2040_80p_nl_202502_CP_2070_3
IL,trn_freight,1975,0.35063117,crt2040_80p_nl_202502_CP_2070_3
IN,trn_freight,1975,0.19559664,crt2040_80p_nl_202502_CP_2070_3
KS,trn_freight,1975,0.100103283,crt2040_80p_nl_202502_CP_2070_3
KY,trn_freight,1975,0.105195278,crt2040_80p_nl_202502_CP_2070_3
LA,trn_freight,1975,0.538789,crt2040_80p_nl_202502_CP_2070_3
MA,trn_freight,1975,0.0951833,crt2040_80p_nl_202502_CP_2070_3
MD,trn_freight,1975,0.140329,crt2040_80p_nl_202502_CP_2070_3
ME,trn_freight,1975,0.0429624,crt2040_80p_nl_202502_CP_2070_3
MI,trn_freight,1975,0.15920886,crt2040_80p_nl_202502_CP_2070_3
MN,trn_freight,1975,0.1238221,crt2040_80p_nl_202502_CP_2070_3
MO,trn_freight,1975,0.15015697,crt2040_80p_nl_202502_CP_2070_3
MS,trn_freight,1975,0.1012219,crt2040_80p_nl_202502_CP_2070_3
MT,trn_freight,1975,0.06783542,crt2040_80p_nl_202502_CP_2070_3
NC,trn_freight,1975,0.14372284,crt2040_80p_nl_202502_CP_2070_3
ND,trn_freight,1975,0.0318091,crt2040_80p_nl_202502_CP_2070_3
NE,trn_freight,1975,0.08067485,crt2040_80p_nl_202502_CP_2070_3
NH,trn_freight,1975,0.007237809,crt2040_80p_nl_202502_CP_2070_3
NJ,trn_freight,1975,0.228768,crt2040_80p_nl_202502_CP_2070_3
NM,trn_freight,1975,0.071079,crt2040_80p_nl_202502_CP_2070_3
NV,trn_freight,1975,0.023904755,crt2040_80p_nl_202502_CP_2070_3
NY,trn_freight,1975,0.340351,crt2040_80p_nl_202502_CP_2070_3
OH,trn_freight,1975,0.2756482,crt2040_80p_nl_202502_CP_2070_3
OK,trn_freight,1975,0.082146473,crt2040_80p_nl_202502_CP_2070_3
OR,trn_freight,1975,0.12283037,crt2040_80p_nl_202502_CP_2070_3
PA,trn_freight,1975,0.386711,crt2040_80p_nl_202502_CP_2070_3
RI,trn_freight,1975,0.01937734,crt2040_80p_nl_202502_CP_2070_3
SC,trn_freight,1975,0.07571209,crt2040_80p_nl_202502_CP_2070_3
SD,trn_freight,1975,0.022634539,crt2040_80p_nl_202502_CP_2070_3
TN,trn_freight,1975,0.18340031,crt2040_80p_nl_202502_CP_2070_3
TX,trn_freight,1975,1.093129,crt2040_80p_nl_202502_CP_2070_3
UT,trn_freight,1975,0.07132,crt2040_80p_nl_202502_CP_2070_3
VA,trn_freight,1975,0.255877,crt2040_80p_nl_202502_CP_2070_3
VT,trn_freight,1975,0.008570588,crt2040_80p_nl_202502_CP_2070_3
WA,trn_freight,1975,0.1507244,crt2040_80p_nl_202502_CP_2070_3
WI,trn_freight,1975,0.1078448,crt2040_80p_nl_202502_CP_2070_3
WV,trn_freight,1975,0.0607232,crt2040_80p_nl_202502_CP_2070_3
WY,trn_freight,1975,0.0670888,crt2040_80p_nl_202502_CP_2070_3
AK,trn_pass,1975,0.68531416,crt2040_80p_nl_202502_CP_2070_3
AL,trn_pass,1975,0.1612801,crt2040_80p_nl_202502_CP_2070_3
AR,trn_pass,1975,0.18188154,crt2040_80p_nl_202502_CP_2070_3
AZ,trn_pass,1975,0.63671788,crt2040_80p_nl_202502_CP_2070_3
CA,trn_pass,1975,5.7688679,crt2040_80p_nl_202502_CP_2070_3
CO,trn_pass,1975,0.66677576,crt2040_80p_nl_202502_CP_2070_3
CT,trn_pass,1975,0.18856475,crt2040_80p_nl_202502_CP_2070_3
DC,trn_pass,1975,0.000591921,crt2040_80p_nl_202502_CP_2070_3
DE,trn_pass,1975,0.146043475,crt2040_80p_nl_202502_CP_2070_3
FL,trn_pass,1975,2.23139422,crt2040_80p_nl_202502_CP_2070_3
GA,trn_pass,1975,1.19841772,crt2040_80p_nl_202502_CP_2070_3
HI,trn_pass,1975,1.370369727,crt2040_80p_nl_202502_CP_2070_3
IA,trn_pass,1975,0.08185337,crt2040_80p_nl_202502_CP_2070_3
ID,trn_pass,1975,0.08669603,crt2040_80p_nl_202502_CP_2070_3
IL,trn_pass,1975,2.27011,crt2040_80p_nl_202502_CP_2070_3
IN,trn_pass,1975,0.24773898,crt2040_80p_nl_202502_CP_2070_3
KS,trn_pass,1975,0.12249211,crt2040_80p_nl_202502_CP_2070_3
KY,trn_pass,1975,0.20297943,crt2040_80p_nl_202502_CP_2070_3
LA,trn_pass,1975,0.56568725,crt2040_80p_nl_202502_CP_2070_3
MA,trn_pass,1975,0.74305689,crt2040_80p_nl_202502_CP_2070_3
MD,trn_pass,1975,0.27470671,crt2040_80p_nl_202502_CP_2070_3
ME,trn_pass,1975,0.17877955,crt2040_80p_nl_202502_CP_2070_3
MI,trn_pass,1975,0.52589614,crt2040_80p_nl_202502_CP_2070_3
MN,trn_pass,1975,0.52771236,crt2040_80p_nl_202502_CP_2070_3
MO,trn_pass,1975,0.77828247,crt2040_80p_nl_202502_CP_2070_3
MS,trn_pass,1975,0.13500279,crt2040_80p_nl_202502_CP_2070_3
MT,trn_pass,1975,0.0779526,crt2040_80p_nl_202502_CP_2070_3
NC,trn_pass,1975,0.34764806,crt2040_80p_nl_202502_CP_2070_3
ND,trn_pass,1975,0.1658883,crt2040_80p_nl_202502_CP_2070_3
NE,trn_pass,1975,0.15490194,crt2040_80p_nl_202502_CP_2070_3
NH,trn_pass,1975,0.079900938,crt2040_80p_nl_202502_CP_2070_3
NJ,trn_pass,1975,0.53682973,crt2040_80p_nl_202502_CP_2070_3
NM,trn_pass,1975,0.2428321,crt2040_80p_nl_202502_CP_2070_3
NV,trn_pass,1975,0.53699825,crt2040_80p_nl_202502_CP_2070_3
NY,trn_pass,1975,3.46532136,crt2040_80p_nl_202502_CP_2070_3
OH,trn_pass,1975,0.5573534,crt2040_80p_nl_202502_CP_2070_3
OK,trn_pass,1975,0.35687914,crt2040_80p_nl_202502_CP_2070_3
OR,trn_pass,1975,0.19751402,crt2040_80p_nl_202502_CP_2070_3
PA,trn_pass,1975,0.7984409,crt2040_80p_nl_202502_CP_2070_3
RI,trn_pass,1975,0.0256466,crt2040_80p_nl_202502_CP_2070_3
SC,trn_pass,1975,0.24161979,crt2040_80p_nl_202502_CP_2070_3
SD,trn_pass,1975,0.094810312,crt2040_80p_nl_202502_CP_2070_3
TN,trn_pass,1975,0.37225933,crt2040_80p_nl_202502_CP_2070_3
TX,trn_pass,1975,2.5325329,crt2040_80p_nl_202502_CP_2070_3
UT,trn_pass,1975,0.17648298,crt2040_80p_nl_202502_CP_2070_3
VA,trn_pass,1975,1.07161285,crt2040_80p_nl_202502_CP_2070_3
VT,trn_pass,1975,0.012050059,crt2040_80p_nl_202502_CP_2070_3
WA,trn_pass,1975,1.29723644,crt2040_80p_nl_202502_CP_2070_3
WI,trn_pass,1975,0.20567367,crt2040_80p_nl_202502_CP_2070_3
WV,trn_pass,1975,0.02469792,crt2040_80p_nl_202502_CP_2070_3
WY,trn_pass,1975,0.0142355,crt2040_80p_nl_202502_CP_2070_3
AK,trn_pass_road,1975,0.0149695,crt2040_80p_nl_202502_CP_2070_3
AL,trn_pass_road,1975,0.0630802,crt2040_80p_nl_202502_CP_2070_3
AR,trn_pass_road,1975,0.0445014,crt2040_80p_nl_202502_CP_2070_3
AZ,trn_pass_road,1975,0.0330156,crt2040_80p_nl_202502_CP_2070_3
CA,trn_pass_road,1975,0.211919,crt2040_80p_nl_202502_CP_2070_3
CO,trn_pass_road,1975,0.0297778,crt2040_80p_nl_202502_CP_2070_3
CT,trn_pass_road,1975,0.0166011,crt2040_80p_nl_202502_CP_2070_3
DC,trn_pass_road,1975,0.0056938,crt2040_80p_nl_202502_CP_2070_3
DE,trn_pass_road,1975,0.00354363,crt2040_80p_nl_202502_CP_2070_3
FL,trn_pass_road,1975,0.0705275,crt2040_80p_nl_202502_CP_2070_3
GA,trn_pass_road,1975,0.0717173,crt2040_80p_nl_202502_CP_2070_3
