"region","sector","Year","co2.emiss","scenario"
"WV","trn_freight","1975",0.0607232,"crt2030_80p_nl_202502_trump"
"WY","trn_freight","1975",0.0670888,"crt2030_80p_nl_202502_trump"
"AK","trn_pass","1975",0.68531416,"crt2030_80p_nl_202502_trump"
"AL","trn_pass","1975",0.1612801,"crt2030_80p_nl_202502_trump"
"AR","trn_pass","1975",0.18188154,"crt2030_80p_nl_202502_trump"
"AZ","trn_pass","1975",0.63671788,"crt2030_80p_nl_202502_trump"
"CA","trn_pass","1975",5.7688679,"crt2030_80p_nl_202502_trump"
"CO","trn_pass","1975",0.66677576,"crt2030_80p_nl_202502_trump"
"CT","trn_pass","1975",0.18856475,"crt2030_80p_nl_202502_trump"
"DC","trn_pass","1975",0.000591921,"crt2030_80p_nl_202502_trump"
"DE","trn_pass","1975",0.146043475,"crt2030_80p_nl_202502_trump"
"FL","trn_pass","1975",2.23139422,"crt2030_80p_nl_202502_trump"
"GA","trn_pass","1975",1.19841772,"crt2030_80p_nl_202502_trump"
"HI","trn_pass","1975",1.370369727,"crt2030_80p_nl_202502_trump"
"IA","trn_pass","1975",0.08185337,"crt2030_80p_nl_202502_trump"
"ID","trn_pass","1975",0.08669603,"crt2030_80p_nl_202502_trump"
"IL","trn_pass","1975",2.27011,"crt2030_80p_nl_202502_trump"
"IN","trn_pass","1975",0.24773898,"crt2030_80p_nl_202502_trump"
"KS","trn_pass","1975",0.12249211,"crt2030_80p_nl_202502_trump"
"KY","trn_pass","1975",0.20297943,"crt2030_80p_nl_202502_trump"
"LA","trn_pass","1975",0.56568725,"crt2030_80p_nl_202502_trump"
"MA","trn_pass","1975",0.74305689,"crt2030_80p_nl_202502_trump"
"MD","trn_pass","1975",0.27470671,"crt2030_80p_nl_202502_trump"
"ME","trn_pass","1975",0.17877955,"crt2030_80p_nl_202502_trump"
"MI","trn_pass","1975",0.52589614,"crt2030_80p_nl_202502_trump"
"MN","trn_pass","1975",0.52771236,"crt2030_80p_nl_202502_trump"
"MO","trn_pass","1975",0.77828247,"crt2030_80p_nl_202502_trump"
"MS","trn_pass","1975",0.13500279,"crt2030_80p_nl_202502_trump"
"MT","trn_pass","1975",0.0779526,"crt2030_80p_nl_202502_trump"
"NC","trn_pass","1975",0.34764806,"crt2030_80p_nl_202502_trump"
"ND","trn_pass","1975",0.1658883,"crt2030_80p_nl_202502_trump"
"NE","trn_pass","1975",0.15490194,"crt2030_80p_nl_202502_trump"
"NH","trn_pass","1975",0.079900938,"crt2030_80p_nl_202502_trump"
"NJ","trn_pass","1975",0.53682973,"crt2030_80p_nl_202502_trump"
"NM","trn_pass","1975",0.2428321,"crt2030_80p_nl_202502_trump"
"NV","trn_pass","1975",0.53699825,"crt2030_80p_nl_202502_trump"
"NY","trn_pass","1975",3.46532136,"crt2030_80p_nl_202502_trump"
"OH","trn_pass","1975",0.5573534,"crt2030_80p_nl_202502_trump"
"OK","trn_pass","1975",0.35687914,"crt2030_80p_nl_202502_trump"
"OR","trn_pass","1975",0.19751402,"crt2030_80p_nl_202502_trump"
"PA","trn_pass","1975",0.7984409,"crt2030_80p_nl_202502_trump"
"RI","trn_pass","1975",0.0256466,"crt2030_80p_nl_202502_trump"
"SC","trn_pass","1975",0.24161979,"crt2030_80p_nl_202502_trump"
"SD","trn_pass","1975",0.094810312,"crt2030_80p_nl_202502_trump"
"TN","trn_pass","1975",0.37225933,"crt2030_80p_nl_202502_trump"
"TX","trn_pass","1975",2.5325329,"crt2030_80p_nl_202502_trump"
"UT","trn_pass","1975",0.17648298,"crt2030_80p_nl_202502_trump"
"VA","trn_pass","1975",1.07161285,"crt2030_80p_nl_202502_trump"
"VT","trn_pass","1975",0.012050059,"crt2030_80p_nl_202502_trump"
"WA","trn_pass","1975",1.29723644,"crt2030_80p_nl_202502_trump"
"WI","trn_pass","1975",0.20567367,"crt2030_80p_nl_202502_trump"
"WV","trn_pass","1975",0.02469792,"crt2030_80p_nl_202502_trump"
"WY","trn_pass","1975",0.0142355,"crt2030_80p_nl_202502_trump"
"AK","trn_pass_road","1975",0.0149695,"crt2030_80p_nl_202502_trump"
"AL","trn_pass_road","1975",0.0630802,"crt2030_80p_nl_202502_trump"
"AR","trn_pass_road","1975",0.0445014,"crt2030_80p_nl_202502_trump"
"AZ","trn_pass_road","1975",0.0330156,"crt2030_80p_nl_202502_trump"
"CA","trn_pass_road","1975",0.211919,"crt2030_80p_nl_202502_trump"
"CO","trn_pass_road","1975",0.0297778,"crt2030_80p_nl_202502_trump"
"CT","trn_pass_road","1975",0.0166011,"crt2030_80p_nl_202502_trump"
"DC","trn_pass_road","1975",0.0056938,"crt2030_80p_nl_202502_trump"
"DE","trn_pass_road","1975",0.00354363,"crt2030_80p_nl_202502_trump"
"FL","trn_pass_road","1975",0.0705275,"crt2030_80p_nl_202502_trump"
"GA","trn_pass_road","1975",0.0717173,"crt2030_80p_nl_202502_trump"
"HI","trn_pass_road","1975",0.00576992,"crt2030_80p_nl_202502_trump"
"IA","trn_pass_road","1975",0.0475611,"crt2030_80p_nl_202502_trump"
"ID","trn_pass_road","1975",0.0160091,"crt2030_80p_nl_202502_trump"
"IL","trn_pass_road","1975",0.142225,"crt2030_80p_nl_202502_trump"
"IN","trn_pass_road","1975",0.0777507,"crt2030_80p_nl_202502_trump"
"KS","trn_pass_road","1975",0.0409421,"crt2030_80p_nl_202502_trump"
"KY","trn_pass_road","1975",0.0431413,"crt2030_80p_nl_202502_trump"
"LA","trn_pass_road","1975",0.0940883,"crt2030_80p_nl_202502_trump"
"MA","trn_pass_road","1975",0.0311382,"crt2030_80p_nl_202502_trump"
"MD","trn_pass_road","1975",0.0364029,"crt2030_80p_nl_202502_trump"
"ME","trn_pass_road","1975",0.01058,"crt2030_80p_nl_202502_trump"
"MI","trn_pass_road","1975",0.0621258,"crt2030_80p_nl_202502_trump"
"MN","trn_pass_road","1975",0.0464495,"crt2030_80p_nl_202502_trump"
"MO","trn_pass_road","1975",0.0605378,"crt2030_80p_nl_202502_trump"
"MS","trn_pass_road","1975",0.0325965,"crt2030_80p_nl_202502_trump"
"MT","trn_pass_road","1975",0.0266183,"crt2030_80p_nl_202502_trump"
"NC","trn_pass_road","1975",0.0569749,"crt2030_80p_nl_202502_trump"
"ND","trn_pass_road","1975",0.0130494,"crt2030_80p_nl_202502_trump"
"NE","trn_pass_road","1975",0.0320554,"crt2030_80p_nl_202502_trump"
"NH","trn_pass_road","1975",0.00290273,"crt2030_80p_nl_202502_trump"
"NJ","trn_pass_road","1975",0.0618336,"crt2030_80p_nl_202502_trump"
"NM","trn_pass_road","1975",0.0291605,"crt2030_80p_nl_202502_trump"
"NV","trn_pass_road","1975",0.00977029,"crt2030_80p_nl_202502_trump"
"NY","trn_pass_road","1975",0.0728048,"crt2030_80p_nl_202502_trump"
"OH","trn_pass_road","1975",0.108619,"crt2030_80p_nl_202502_trump"
"OK","trn_pass_road","1975",0.0333864,"crt2030_80p_nl_202502_trump"
"OR","trn_pass_road","1975",0.0470904,"crt2030_80p_nl_202502_trump"
"PA","trn_pass_road","1975",0.115002,"crt2030_80p_nl_202502_trump"
"RI","trn_pass_road","1975",0.00547232,"crt2030_80p_nl_202502_trump"
"SC","trn_pass_road","1975",0.0279004,"crt2030_80p_nl_202502_trump"
"SD","trn_pass_road","1975",0.00927852,"crt2030_80p_nl_202502_trump"
"TN","trn_pass_road","1975",0.0738032,"crt2030_80p_nl_202502_trump"
"TX","trn_pass_road","1975",0.259567,"crt2030_80p_nl_202502_trump"
"UT","trn_pass_road","1975",0.0287469,"crt2030_80p_nl_202502_trump"
"VA","trn_pass_road","1975",0.057045,"crt2030_80p_nl_202502_trump"
"VT","trn_pass_road","1975",0.00350053,"crt2030_80p_nl_202502_trump"
"WA","trn_pass_road","1975",0.0459296,"crt2030_80p_nl_202502_trump"
"WI","trn_pass_road","1975",0.0420947,"crt2030_80p_nl_202502_trump"
"WV","trn_pass_road","1975",0.0249114,"crt2030_80p_nl_202502_trump"
"WY","trn_pass_road","1975",0.027524,"crt2030_80p_nl_202502_trump"
"AK","trn_pass_road_LDV","1975",0.00103677,"crt2030_80p_nl_202502_trump"
"AL","trn_pass_road_LDV","1975",0.0126262,"crt2030_80p_nl_202502_trump"
"AR","trn_pass_road_LDV","1975",0.00774192,"crt2030_80p_nl_202502_trump"
"AZ","trn_pass_road_LDV","1975",0.00768109,"crt2030_80p_nl_202502_trump"
"CA","trn_pass_road_LDV","1975",0.0676521,"crt2030_80p_nl_202502_trump"
"CO","trn_pass_road_LDV","1975",0.00877674,"crt2030_80p_nl_202502_trump"
"CT","trn_pass_road_LDV","1975",0.00894734,"crt2030_80p_nl_202502_trump"
"DC","trn_pass_road_LDV","1975",0.00160721,"crt2030_80p_nl_202502_trump"
"DE","trn_pass_road_LDV","1975",0.00197761,"crt2030_80p_nl_202502_trump"
"FL","trn_pass_road_LDV","1975",0.0282079,"crt2030_80p_nl_202502_trump"
"GA","trn_pass_road_LDV","1975",0.0184649,"crt2030_80p_nl_202502_trump"
"HI","trn_pass_road_LDV","1975",0.00187561,"crt2030_80p_nl_202502_trump"
"IA","trn_pass_road_LDV","1975",0.00990578,"crt2030_80p_nl_202502_trump"
"ID","trn_pass_road_LDV","1975",0.0029478,"crt2030_80p_nl_202502_trump"
"IL","trn_pass_road_LDV","1975",0.0322356,"crt2030_80p_nl_202502_trump"
"IN","trn_pass_road_LDV","1975",0.0179398,"crt2030_80p_nl_202502_trump"
"KS","trn_pass_road_LDV","1975",0.00831818,"crt2030_80p_nl_202502_trump"
"KY","trn_pass_road_LDV","1975",0.0114424,"crt2030_80p_nl_202502_trump"
"LA","trn_pass_road_LDV","1975",0.0120675,"crt2030_80p_nl_202502_trump"
"MA","trn_pass_road_LDV","1975",0.0154387,"crt2030_80p_nl_202502_trump"
"MD","trn_pass_road_LDV","1975",0.0122734,"crt2030_80p_nl_202502_trump"
"ME","trn_pass_road_LDV","1975",0.00355344,"crt2030_80p_nl_202502_trump"
"MI","trn_pass_road_LDV","1975",0.0298957,"crt2030_80p_nl_202502_trump"
