"region","sector","Year","co2.emiss","scenario"
"MA","trn_pass","1975",0.74305689,"crt2040_80p_l_202502_likeBEV2"
"MD","trn_pass","1975",0.27470671,"crt2040_80p_l_202502_likeBEV2"
"ME","trn_pass","1975",0.17877955,"crt2040_80p_l_202502_likeBEV2"
"MI","trn_pass","1975",0.52589614,"crt2040_80p_l_202502_likeBEV2"
"MN","trn_pass","1975",0.52771236,"crt2040_80p_l_202502_likeBEV2"
"MO","trn_pass","1975",0.77828247,"crt2040_80p_l_202502_likeBEV2"
"MS","trn_pass","1975",0.13500279,"crt2040_80p_l_202502_likeBEV2"
"MT","trn_pass","1975",0.0779526,"crt2040_80p_l_202502_likeBEV2"
"NC","trn_pass","1975",0.34764806,"crt2040_80p_l_202502_likeBEV2"
"ND","trn_pass","1975",0.1658883,"crt2040_80p_l_202502_likeBEV2"
"NE","trn_pass","1975",0.15490194,"crt2040_80p_l_202502_likeBEV2"
"NH","trn_pass","1975",0.079900938,"crt2040_80p_l_202502_likeBEV2"
"NJ","trn_pass","1975",0.53682973,"crt2040_80p_l_202502_likeBEV2"
"NM","trn_pass","1975",0.2428321,"crt2040_80p_l_202502_likeBEV2"
"NV","trn_pass","1975",0.53699825,"crt2040_80p_l_202502_likeBEV2"
"NY","trn_pass","1975",3.46532136,"crt2040_80p_l_202502_likeBEV2"
"OH","trn_pass","1975",0.5573534,"crt2040_80p_l_202502_likeBEV2"
"OK","trn_pass","1975",0.35687914,"crt2040_80p_l_202502_likeBEV2"
"OR","trn_pass","1975",0.19751402,"crt2040_80p_l_202502_likeBEV2"
"PA","trn_pass","1975",0.7984409,"crt2040_80p_l_202502_likeBEV2"
"RI","trn_pass","1975",0.0256466,"crt2040_80p_l_202502_likeBEV2"
"SC","trn_pass","1975",0.24161979,"crt2040_80p_l_202502_likeBEV2"
"SD","trn_pass","1975",0.094810312,"crt2040_80p_l_202502_likeBEV2"
"TN","trn_pass","1975",0.37225933,"crt2040_80p_l_202502_likeBEV2"
"TX","trn_pass","1975",2.5325329,"crt2040_80p_l_202502_likeBEV2"
"UT","trn_pass","1975",0.17648298,"crt2040_80p_l_202502_likeBEV2"
"VA","trn_pass","1975",1.07161285,"crt2040_80p_l_202502_likeBEV2"
"VT","trn_pass","1975",0.012050059,"crt2040_80p_l_202502_likeBEV2"
"WA","trn_pass","1975",1.29723644,"crt2040_80p_l_202502_likeBEV2"
"WI","trn_pass","1975",0.20567367,"crt2040_80p_l_202502_likeBEV2"
"WV","trn_pass","1975",0.02469792,"crt2040_80p_l_202502_likeBEV2"
"WY","trn_pass","1975",0.0142355,"crt2040_80p_l_202502_likeBEV2"
"AK","trn_pass_road","1975",0.0149695,"crt2040_80p_l_202502_likeBEV2"
