"region","sector","Year","co2.emiss","scenario"
"NM","trn_aviation_intl","1975",0.062755,"crt2040_80p_l_202502_onshoring"
"NV","trn_aviation_intl","1975",0.140269,"crt2040_80p_l_202502_onshoring"
"NY","trn_aviation_intl","1975",0.904896,"crt2040_80p_l_202502_onshoring"
"OH","trn_aviation_intl","1975",0.142903,"crt2040_80p_l_202502_onshoring"
"OK","trn_aviation_intl","1975",0.0924863,"crt2040_80p_l_202502_onshoring"
"OR","trn_aviation_intl","1975",0.0504063,"crt2040_80p_l_202502_onshoring"
"PA","trn_aviation_intl","1975",0.205821,"crt2040_80p_l_202502_onshoring"
"RI","trn_aviation_intl","1975",0.0065628,"crt2040_80p_l_202502_onshoring"
"SC","trn_aviation_intl","1975",0.0624695,"crt2040_80p_l_202502_onshoring"
"SD","trn_aviation_intl","1975",0.0245599,"crt2040_80p_l_202502_onshoring"
"TN","trn_aviation_intl","1975",0.0954099,"crt2040_80p_l_202502_onshoring"
"TX","trn_aviation_intl","1975",0.655698,"crt2040_80p_l_202502_onshoring"
"UT","trn_aviation_intl","1975",0.0454047,"crt2040_80p_l_202502_onshoring"
"VA","trn_aviation_intl","1975",0.27889,"crt2040_80p_l_202502_onshoring"
"VT","trn_aviation_intl","1975",0.00305734,"crt2040_80p_l_202502_onshoring"
"WA","trn_aviation_intl","1975",0.338237,"crt2040_80p_l_202502_onshoring"
"WI","trn_aviation_intl","1975",0.0526795,"crt2040_80p_l_202502_onshoring"
"WV","trn_aviation_intl","1975",0.00578582,"crt2040_80p_l_202502_onshoring"
"WY","trn_aviation_intl","1975",0.00297783,"crt2040_80p_l_202502_onshoring"
"AK","trn_freight","1975",0.04539094,"crt2040_80p_l_202502_onshoring"
"AL","trn_freight","1975",0.283128,"crt2040_80p_l_202502_onshoring"
"AR","trn_freight","1975",0.108669988,"crt2040_80p_l_202502_onshoring"
"AZ","trn_freight","1975",0.0804788,"crt2040_80p_l_202502_onshoring"
"CA","trn_freight","1975",0.885201,"crt2040_80p_l_202502_onshoring"
"CO","trn_freight","1975",0.07449925,"crt2040_80p_l_202502_onshoring"
"CT","trn_freight","1975",0.0511546,"crt2040_80p_l_202502_onshoring"
"DC","trn_freight","1975",0.0203103,"crt2040_80p_l_202502_onshoring"
"DE","trn_freight","1975",0.02629524,"crt2040_80p_l_202502_onshoring"
"FL","trn_freight","1975",0.212557,"crt2040_80p_l_202502_onshoring"
"GA","trn_freight","1975",0.18266138,"crt2040_80p_l_202502_onshoring"
"HI","trn_freight","1975",0.0326885,"crt2040_80p_l_202502_onshoring"
"IA","trn_freight","1975",0.115931,"crt2040_80p_l_202502_onshoring"
"ID","trn_freight","1975",0.0390252,"crt2040_80p_l_202502_onshoring"
"IL","trn_freight","1975",0.35063117,"crt2040_80p_l_202502_onshoring"
"IN","trn_freight","1975",0.19559664,"crt2040_80p_l_202502_onshoring"
"KS","trn_freight","1975",0.100103283,"crt2040_80p_l_202502_onshoring"
"KY","trn_freight","1975",0.105195278,"crt2040_80p_l_202502_onshoring"
"LA","trn_freight","1975",0.538789,"crt2040_80p_l_202502_onshoring"
"MA","trn_freight","1975",0.0951833,"crt2040_80p_l_202502_onshoring"
"MD","trn_freight","1975",0.140329,"crt2040_80p_l_202502_onshoring"
"ME","trn_freight","1975",0.0429624,"crt2040_80p_l_202502_onshoring"
"MI","trn_freight","1975",0.15920886,"crt2040_80p_l_202502_onshoring"
"MN","trn_freight","1975",0.1238221,"crt2040_80p_l_202502_onshoring"
"MO","trn_freight","1975",0.15015697,"crt2040_80p_l_202502_onshoring"
"MS","trn_freight","1975",0.1012219,"crt2040_80p_l_202502_onshoring"
"MT","trn_freight","1975",0.06783542,"crt2040_80p_l_202502_onshoring"
"NC","trn_freight","1975",0.14372284,"crt2040_80p_l_202502_onshoring"
"ND","trn_freight","1975",0.0318091,"crt2040_80p_l_202502_onshoring"
"NE","trn_freight","1975",0.08067485,"crt2040_80p_l_202502_onshoring"
"NH","trn_freight","1975",0.007237809,"crt2040_80p_l_202502_onshoring"
"NJ","trn_freight","1975",0.228768,"crt2040_80p_l_202502_onshoring"
"NM","trn_freight","1975",0.071079,"crt2040_80p_l_202502_onshoring"
"NV","trn_freight","1975",0.023904755,"crt2040_80p_l_202502_onshoring"
"NY","trn_freight","1975",0.340351,"crt2040_80p_l_202502_onshoring"
"OH","trn_freight","1975",0.2756482,"crt2040_80p_l_202502_onshoring"
"OK","trn_freight","1975",0.082146473,"crt2040_80p_l_202502_onshoring"
"OR","trn_freight","1975",0.12283037,"crt2040_80p_l_202502_onshoring"
"PA","trn_freight","1975",0.386711,"crt2040_80p_l_202502_onshoring"
"RI","trn_freight","1975",0.01937734,"crt2040_80p_l_202502_onshoring"
"SC","trn_freight","1975",0.07571209,"crt2040_80p_l_202502_onshoring"
"SD","trn_freight","1975",0.0226345389,"crt2040_80p_l_202502_onshoring"
"TN","trn_freight","1975",0.18340031,"crt2040_80p_l_202502_onshoring"
"TX","trn_freight","1975",1.093129,"crt2040_80p_l_202502_onshoring"
"UT","trn_freight","1975",0.07132,"crt2040_80p_l_202502_onshoring"
"VA","trn_freight","1975",0.255877,"crt2040_80p_l_202502_onshoring"
"VT","trn_freight","1975",0.008570588,"crt2040_80p_l_202502_onshoring"
"WA","trn_freight","1975",0.1507244,"crt2040_80p_l_202502_onshoring"
"WI","trn_freight","1975",0.1078448,"crt2040_80p_l_202502_onshoring"
"WV","trn_freight","1975",0.0607232,"crt2040_80p_l_202502_onshoring"
"WY","trn_freight","1975",0.0670888,"crt2040_80p_l_202502_onshoring"
"AK","trn_pass","1975",0.68531416,"crt2040_80p_l_202502_onshoring"
"AL","trn_pass","1975",0.1612801,"crt2040_80p_l_202502_onshoring"
"AR","trn_pass","1975",0.18188154,"crt2040_80p_l_202502_onshoring"
"AZ","trn_pass","1975",0.63671788,"crt2040_80p_l_202502_onshoring"
"CA","trn_pass","1975",5.7688679,"crt2040_80p_l_202502_onshoring"
"CO","trn_pass","1975",0.66677576,"crt2040_80p_l_202502_onshoring"
"CT","trn_pass","1975",0.18856475,"crt2040_80p_l_202502_onshoring"
"DC","trn_pass","1975",0.000591921,"crt2040_80p_l_202502_onshoring"
"DE","trn_pass","1975",0.146043475,"crt2040_80p_l_202502_onshoring"
"FL","trn_pass","1975",2.23139422,"crt2040_80p_l_202502_onshoring"
"GA","trn_pass","1975",1.19841772,"crt2040_80p_l_202502_onshoring"
"HI","trn_pass","1975",1.370369727,"crt2040_80p_l_202502_onshoring"
"IA","trn_pass","1975",0.08185337,"crt2040_80p_l_202502_onshoring"
"ID","trn_pass","1975",0.08669603,"crt2040_80p_l_202502_onshoring"
"IL","trn_pass","1975",2.27011,"crt2040_80p_l_202502_onshoring"
"IN","trn_pass","1975",0.24773898,"crt2040_80p_l_202502_onshoring"
"KS","trn_pass","1975",0.12249211,"crt2040_80p_l_202502_onshoring"
"KY","trn_pass","1975",0.20297943,"crt2040_80p_l_202502_onshoring"
"LA","trn_pass","1975",0.56568725,"crt2040_80p_l_202502_onshoring"
"MA","trn_pass","1975",0.74305689,"crt2040_80p_l_202502_onshoring"
"MD","trn_pass","1975",0.27470671,"crt2040_80p_l_202502_onshoring"
"ME","trn_pass","1975",0.17877955,"crt2040_80p_l_202502_onshoring"
"MI","trn_pass","1975",0.52589614,"crt2040_80p_l_202502_onshoring"
"MN","trn_pass","1975",0.52771236,"crt2040_80p_l_202502_onshoring"
"MO","trn_pass","1975",0.77828247,"crt2040_80p_l_202502_onshoring"
"MS","trn_pass","1975",0.13500279,"crt2040_80p_l_202502_onshoring"
"MT","trn_pass","1975",0.0779526,"crt2040_80p_l_202502_onshoring"
"NC","trn_pass","1975",0.34764806,"crt2040_80p_l_202502_onshoring"
"ND","trn_pass","1975",0.1658883,"crt2040_80p_l_202502_onshoring"
"NE","trn_pass","1975",0.15490194,"crt2040_80p_l_202502_onshoring"
"NH","trn_pass","1975",0.079900938,"crt2040_80p_l_202502_onshoring"
"NJ","trn_pass","1975",0.53682973,"crt2040_80p_l_202502_onshoring"
"NM","trn_pass","1975",0.2428321,"crt2040_80p_l_202502_onshoring"
