"region","sector","Year","co2.emiss","scenario"
"FL","trn_freight","1975",0.212557,"stick_0821_80p_highGDPhighPop"
"GA","trn_freight","1975",0.18266138,"stick_0821_80p_highGDPhighPop"
"HI","trn_freight","1975",0.0326885,"stick_0821_80p_highGDPhighPop"
"IA","trn_freight","1975",0.115931,"stick_0821_80p_highGDPhighPop"
"ID","trn_freight","1975",0.0390252,"stick_0821_80p_highGDPhighPop"
"IL","trn_freight","1975",0.35063117,"stick_0821_80p_highGDPhighPop"
"IN","trn_freight","1975",0.19559664,"stick_0821_80p_highGDPhighPop"
"KS","trn_freight","1975",0.100103283,"stick_0821_80p_highGDPhighPop"
"KY","trn_freight","1975",0.105195278,"stick_0821_80p_highGDPhighPop"
"LA","trn_freight","1975",0.538789,"stick_0821_80p_highGDPhighPop"
"MA","trn_freight","1975",0.0951833,"stick_0821_80p_highGDPhighPop"
"MD","trn_freight","1975",0.140329,"stick_0821_80p_highGDPhighPop"
"ME","trn_freight","1975",0.0429624,"stick_0821_80p_highGDPhighPop"
"MI","trn_freight","1975",0.15920886,"stick_0821_80p_highGDPhighPop"
"MN","trn_freight","1975",0.1238221,"stick_0821_80p_highGDPhighPop"
"MO","trn_freight","1975",0.15015697,"stick_0821_80p_highGDPhighPop"
"MS","trn_freight","1975",0.1012219,"stick_0821_80p_highGDPhighPop"
"MT","trn_freight","1975",0.06783542,"stick_0821_80p_highGDPhighPop"
"NC","trn_freight","1975",0.14372284,"stick_0821_80p_highGDPhighPop"
"ND","trn_freight","1975",0.0318091,"stick_0821_80p_highGDPhighPop"
"NE","trn_freight","1975",0.08067485,"stick_0821_80p_highGDPhighPop"
"NH","trn_freight","1975",0.007237809,"stick_0821_80p_highGDPhighPop"
"NJ","trn_freight","1975",0.228768,"stick_0821_80p_highGDPhighPop"
"NM","trn_freight","1975",0.071079,"stick_0821_80p_highGDPhighPop"
"NV","trn_freight","1975",0.023904755,"stick_0821_80p_highGDPhighPop"
"NY","trn_freight","1975",0.340351,"stick_0821_80p_highGDPhighPop"
"OH","trn_freight","1975",0.2756482,"stick_0821_80p_highGDPhighPop"
"OK","trn_freight","1975",0.082146473,"stick_0821_80p_highGDPhighPop"
"OR","trn_freight","1975",0.12283037,"stick_0821_80p_highGDPhighPop"
"PA","trn_freight","1975",0.386711,"stick_0821_80p_highGDPhighPop"
"RI","trn_freight","1975",0.01937734,"stick_0821_80p_highGDPhighPop"
"SC","trn_freight","1975",0.07571209,"stick_0821_80p_highGDPhighPop"
"SD","trn_freight","1975",0.0226345389,"stick_0821_80p_highGDPhighPop"
"TN","trn_freight","1975",0.18340031,"stick_0821_80p_highGDPhighPop"
"TX","trn_freight","1975",1.093129,"stick_0821_80p_highGDPhighPop"
"UT","trn_freight","1975",0.07132,"stick_0821_80p_highGDPhighPop"
"VA","trn_freight","1975",0.255877,"stick_0821_80p_highGDPhighPop"
"VT","trn_freight","1975",0.008570588,"stick_0821_80p_highGDPhighPop"
"WA","trn_freight","1975",0.1507244,"stick_0821_80p_highGDPhighPop"
"WI","trn_freight","1975",0.1078448,"stick_0821_80p_highGDPhighPop"
"WV","trn_freight","1975",0.0607232,"stick_0821_80p_highGDPhighPop"
"WY","trn_freight","1975",0.0670888,"stick_0821_80p_highGDPhighPop"
"AK","trn_pass","1975",0.68531416,"stick_0821_80p_highGDPhighPop"
"AL","trn_pass","1975",0.1612801,"stick_0821_80p_highGDPhighPop"
