"region","sector","Year","co2.emiss","scenario"
"MA","trn_aviation_intl","1975",0.19361,"crt2040_80p_nl_202502_highGDPhighPop"
"MD","trn_aviation_intl","1975",0.070897,"crt2040_80p_nl_202502_highGDPhighPop"
"ME","trn_aviation_intl","1975",0.0464997,"crt2040_80p_nl_202502_highGDPhighPop"
"MI","trn_aviation_intl","1975",0.135936,"crt2040_80p_nl_202502_highGDPhighPop"
"MN","trn_aviation_intl","1975",0.136836,"crt2040_80p_nl_202502_highGDPhighPop"
"MO","trn_aviation_intl","1975",0.202026,"crt2040_80p_nl_202502_highGDPhighPop"
"MS","trn_aviation_intl","1975",0.0344402,"crt2040_80p_nl_202502_highGDPhighPop"
"MT","trn_aviation_intl","1975",0.0196776,"crt2040_80p_nl_202502_highGDPhighPop"
"NC","trn_aviation_intl","1975",0.089429,"crt2040_80p_nl_202502_highGDPhighPop"
"ND","trn_aviation_intl","1975",0.0430593,"crt2040_80p_nl_202502_highGDPhighPop"
"NE","trn_aviation_intl","1975",0.0396659,"crt2040_80p_nl_202502_highGDPhighPop"
"NH","trn_aviation_intl","1975",0.0208304,"crt2040_80p_nl_202502_highGDPhighPop"
"NJ","trn_aviation_intl","1975",0.138805,"crt2040_80p_nl_202502_highGDPhighPop"
"NM","trn_aviation_intl","1975",0.062755,"crt2040_80p_nl_202502_highGDPhighPop"
"NV","trn_aviation_intl","1975",0.140269,"crt2040_80p_nl_202502_highGDPhighPop"
"NY","trn_aviation_intl","1975",0.904896,"crt2040_80p_nl_202502_highGDPhighPop"
"OH","trn_aviation_intl","1975",0.142903,"crt2040_80p_nl_202502_highGDPhighPop"
"OK","trn_aviation_intl","1975",0.0924863,"crt2040_80p_nl_202502_highGDPhighPop"
"OR","trn_aviation_intl","1975",0.0504063,"crt2040_80p_nl_202502_highGDPhighPop"
"PA","trn_aviation_intl","1975",0.205821,"crt2040_80p_nl_202502_highGDPhighPop"
"RI","trn_aviation_intl","1975",0.0065628,"crt2040_80p_nl_202502_highGDPhighPop"
"SC","trn_aviation_intl","1975",0.0624695,"crt2040_80p_nl_202502_highGDPhighPop"
"SD","trn_aviation_intl","1975",0.0245599,"crt2040_80p_nl_202502_highGDPhighPop"
"TN","trn_aviation_intl","1975",0.0954099,"crt2040_80p_nl_202502_highGDPhighPop"
"TX","trn_aviation_intl","1975",0.655698,"crt2040_80p_nl_202502_highGDPhighPop"
"UT","trn_aviation_intl","1975",0.0454047,"crt2040_80p_nl_202502_highGDPhighPop"
"VA","trn_aviation_intl","1975",0.27889,"crt2040_80p_nl_202502_highGDPhighPop"
"VT","trn_aviation_intl","1975",0.00305734,"crt2040_80p_nl_202502_highGDPhighPop"
"WA","trn_aviation_intl","1975",0.338237,"crt2040_80p_nl_202502_highGDPhighPop"
"WI","trn_aviation_intl","1975",0.0526795,"crt2040_80p_nl_202502_highGDPhighPop"
"WV","trn_aviation_intl","1975",0.00578582,"crt2040_80p_nl_202502_highGDPhighPop"
"WY","trn_aviation_intl","1975",0.00297783,"crt2040_80p_nl_202502_highGDPhighPop"
"AK","trn_freight","1975",0.04539094,"crt2040_80p_nl_202502_highGDPhighPop"
"AL","trn_freight","1975",0.283128,"crt2040_80p_nl_202502_highGDPhighPop"
"AR","trn_freight","1975",0.108669988,"crt2040_80p_nl_202502_highGDPhighPop"
"AZ","trn_freight","1975",0.0804788,"crt2040_80p_nl_202502_highGDPhighPop"
"CA","trn_freight","1975",0.885201,"crt2040_80p_nl_202502_highGDPhighPop"
"CO","trn_freight","1975",0.07449925,"crt2040_80p_nl_202502_highGDPhighPop"
"CT","trn_freight","1975",0.0511546,"crt2040_80p_nl_202502_highGDPhighPop"
"DC","trn_freight","1975",0.0203103,"crt2040_80p_nl_202502_highGDPhighPop"
"DE","trn_freight","1975",0.02629524,"crt2040_80p_nl_202502_highGDPhighPop"
"FL","trn_freight","1975",0.212557,"crt2040_80p_nl_202502_highGDPhighPop"
"GA","trn_freight","1975",0.18266138,"crt2040_80p_nl_202502_highGDPhighPop"
"HI","trn_freight","1975",0.0326885,"crt2040_80p_nl_202502_highGDPhighPop"
"IA","trn_freight","1975",0.115931,"crt2040_80p_nl_202502_highGDPhighPop"
"ID","trn_freight","1975",0.0390252,"crt2040_80p_nl_202502_highGDPhighPop"
"IL","trn_freight","1975",0.35063117,"crt2040_80p_nl_202502_highGDPhighPop"
"IN","trn_freight","1975",0.19559664,"crt2040_80p_nl_202502_highGDPhighPop"
"KS","trn_freight","1975",0.100103283,"crt2040_80p_nl_202502_highGDPhighPop"
"KY","trn_freight","1975",0.105195278,"crt2040_80p_nl_202502_highGDPhighPop"
"LA","trn_freight","1975",0.538789,"crt2040_80p_nl_202502_highGDPhighPop"
"MA","trn_freight","1975",0.0951833,"crt2040_80p_nl_202502_highGDPhighPop"
"MD","trn_freight","1975",0.140329,"crt2040_80p_nl_202502_highGDPhighPop"
"ME","trn_freight","1975",0.0429624,"crt2040_80p_nl_202502_highGDPhighPop"
"MI","trn_freight","1975",0.15920886,"crt2040_80p_nl_202502_highGDPhighPop"
"MN","trn_freight","1975",0.1238221,"crt2040_80p_nl_202502_highGDPhighPop"
"MO","trn_freight","1975",0.15015697,"crt2040_80p_nl_202502_highGDPhighPop"
"MS","trn_freight","1975",0.1012219,"crt2040_80p_nl_202502_highGDPhighPop"
"MT","trn_freight","1975",0.06783542,"crt2040_80p_nl_202502_highGDPhighPop"
"NC","trn_freight","1975",0.14372284,"crt2040_80p_nl_202502_highGDPhighPop"
"ND","trn_freight","1975",0.0318091,"crt2040_80p_nl_202502_highGDPhighPop"
"NE","trn_freight","1975",0.08067485,"crt2040_80p_nl_202502_highGDPhighPop"
"NH","trn_freight","1975",0.007237809,"crt2040_80p_nl_202502_highGDPhighPop"
"NJ","trn_freight","1975",0.228768,"crt2040_80p_nl_202502_highGDPhighPop"
"NM","trn_freight","1975",0.071079,"crt2040_80p_nl_202502_highGDPhighPop"
"NV","trn_freight","1975",0.023904755,"crt2040_80p_nl_202502_highGDPhighPop"
"NY","trn_freight","1975",0.340351,"crt2040_80p_nl_202502_highGDPhighPop"
"OH","trn_freight","1975",0.2756482,"crt2040_80p_nl_202502_highGDPhighPop"
"OK","trn_freight","1975",0.082146473,"crt2040_80p_nl_202502_highGDPhighPop"
"OR","trn_freight","1975",0.12283037,"crt2040_80p_nl_202502_highGDPhighPop"
"PA","trn_freight","1975",0.386711,"crt2040_80p_nl_202502_highGDPhighPop"
"RI","trn_freight","1975",0.01937734,"crt2040_80p_nl_202502_highGDPhighPop"
"SC","trn_freight","1975",0.07571209,"crt2040_80p_nl_202502_highGDPhighPop"
"SD","trn_freight","1975",0.0226345389,"crt2040_80p_nl_202502_highGDPhighPop"
"TN","trn_freight","1975",0.18340031,"crt2040_80p_nl_202502_highGDPhighPop"
"TX","trn_freight","1975",1.093129,"crt2040_80p_nl_202502_highGDPhighPop"
"UT","trn_freight","1975",0.07132,"crt2040_80p_nl_202502_highGDPhighPop"
"VA","trn_freight","1975",0.255877,"crt2040_80p_nl_202502_highGDPhighPop"
"VT","trn_freight","1975",0.008570588,"crt2040_80p_nl_202502_highGDPhighPop"
"WA","trn_freight","1975",0.1507244,"crt2040_80p_nl_202502_highGDPhighPop"
"WI","trn_freight","1975",0.1078448,"crt2040_80p_nl_202502_highGDPhighPop"
"WV","trn_freight","1975",0.0607232,"crt2040_80p_nl_202502_highGDPhighPop"
"WY","trn_freight","1975",0.0670888,"crt2040_80p_nl_202502_highGDPhighPop"
"AK","trn_pass","1975",0.68531416,"crt2040_80p_nl_202502_highGDPhighPop"
"AL","trn_pass","1975",0.1612801,"crt2040_80p_nl_202502_highGDPhighPop"
"AR","trn_pass","1975",0.18188154,"crt2040_80p_nl_202502_highGDPhighPop"
"AZ","trn_pass","1975",0.63671788,"crt2040_80p_nl_202502_highGDPhighPop"
"CA","trn_pass","1975",5.7688679,"crt2040_80p_nl_202502_highGDPhighPop"
"CO","trn_pass","1975",0.66677576,"crt2040_80p_nl_202502_highGDPhighPop"
"CT","trn_pass","1975",0.18856475,"crt2040_80p_nl_202502_highGDPhighPop"
"DC","trn_pass","1975",0.000591921,"crt2040_80p_nl_202502_highGDPhighPop"
"DE","trn_pass","1975",0.146043475,"crt2040_80p_nl_202502_highGDPhighPop"
"FL","trn_pass","1975",2.23139422,"crt2040_80p_nl_202502_highGDPhighPop"
"GA","trn_pass","1975",1.19841772,"crt2040_80p_nl_202502_highGDPhighPop"
"HI","trn_pass","1975",1.370369727,"crt2040_80p_nl_202502_highGDPhighPop"
"IA","trn_pass","1975",0.08185337,"crt2040_80p_nl_202502_highGDPhighPop"
"ID","trn_pass","1975",0.08669603,"crt2040_80p_nl_202502_highGDPhighPop"
"IL","trn_pass","1975",2.27011,"crt2040_80p_nl_202502_highGDPhighPop"
"IN","trn_pass","1975",0.24773898,"crt2040_80p_nl_202502_highGDPhighPop"
"KS","trn_pass","1975",0.12249211,"crt2040_80p_nl_202502_highGDPhighPop"
"KY","trn_pass","1975",0.20297943,"crt2040_80p_nl_202502_highGDPhighPop"
"LA","trn_pass","1975",0.56568725,"crt2040_80p_nl_202502_highGDPhighPop"
"MA","trn_pass","1975",0.74305689,"crt2040_80p_nl_202502_highGDPhighPop"
"MD","trn_pass","1975",0.27470671,"crt2040_80p_nl_202502_highGDPhighPop"
"ME","trn_pass","1975",0.17877955,"crt2040_80p_nl_202502_highGDPhighPop"
"MI","trn_pass","1975",0.52589614,"crt2040_80p_nl_202502_highGDPhighPop"
"MN","trn_pass","1975",0.52771236,"crt2040_80p_nl_202502_highGDPhighPop"
"MO","trn_pass","1975",0.77828247,"crt2040_80p_nl_202502_highGDPhighPop"
"MS","trn_pass","1975",0.13500279,"crt2040_80p_nl_202502_highGDPhighPop"
"MT","trn_pass","1975",0.0779526,"crt2040_80p_nl_202502_highGDPhighPop"
"NC","trn_pass","1975",0.34764806,"crt2040_80p_nl_202502_highGDPhighPop"
"ND","trn_pass","1975",0.1658883,"crt2040_80p_nl_202502_highGDPhighPop"
"NE","trn_pass","1975",0.15490194,"crt2040_80p_nl_202502_highGDPhighPop"
"NH","trn_pass","1975",0.079900938,"crt2040_80p_nl_202502_highGDPhighPop"
"NJ","trn_pass","1975",0.53682973,"crt2040_80p_nl_202502_highGDPhighPop"
"NM","trn_pass","1975",0.2428321,"crt2040_80p_nl_202502_highGDPhighPop"
"NV","trn_pass","1975",0.53699825,"crt2040_80p_nl_202502_highGDPhighPop"
"NY","trn_pass","1975",3.46532136,"crt2040_80p_nl_202502_highGDPhighPop"
"OH","trn_pass","1975",0.5573534,"crt2040_80p_nl_202502_highGDPhighPop"
"OK","trn_pass","1975",0.35687914,"crt2040_80p_nl_202502_highGDPhighPop"
"OR","trn_pass","1975",0.19751402,"crt2040_80p_nl_202502_highGDPhighPop"
"PA","trn_pass","1975",0.7984409,"crt2040_80p_nl_202502_highGDPhighPop"
"RI","trn_pass","1975",0.0256466,"crt2040_80p_nl_202502_highGDPhighPop"
"SC","trn_pass","1975",0.24161979,"crt2040_80p_nl_202502_highGDPhighPop"
"SD","trn_pass","1975",0.094810312,"crt2040_80p_nl_202502_highGDPhighPop"
"TN","trn_pass","1975",0.37225933,"crt2040_80p_nl_202502_highGDPhighPop"
"TX","trn_pass","1975",2.5325329,"crt2040_80p_nl_202502_highGDPhighPop"
"UT","trn_pass","1975",0.17648298,"crt2040_80p_nl_202502_highGDPhighPop"
"VA","trn_pass","1975",1.07161285,"crt2040_80p_nl_202502_highGDPhighPop"
"VT","trn_pass","1975",0.012050059,"crt2040_80p_nl_202502_highGDPhighPop"
"WA","trn_pass","1975",1.29723644,"crt2040_80p_nl_202502_highGDPhighPop"
"WI","trn_pass","1975",0.20567367,"crt2040_80p_nl_202502_highGDPhighPop"
"WV","trn_pass","1975",0.02469792,"crt2040_80p_nl_202502_highGDPhighPop"
"WY","trn_pass","1975",0.0142355,"crt2040_80p_nl_202502_highGDPhighPop"
"AK","trn_pass_road","1975",0.0149695,"crt2040_80p_nl_202502_highGDPhighPop"
"AL","trn_pass_road","1975",0.0630802,"crt2040_80p_nl_202502_highGDPhighPop"
"AR","trn_pass_road","1975",0.0445014,"crt2040_80p_nl_202502_highGDPhighPop"
"AZ","trn_pass_road","1975",0.0330156,"crt2040_80p_nl_202502_highGDPhighPop"
"CA","trn_pass_road","1975",0.211919,"crt2040_80p_nl_202502_highGDPhighPop"
"CO","trn_pass_road","1975",0.0297778,"crt2040_80p_nl_202502_highGDPhighPop"
"CT","trn_pass_road","1975",0.0166011,"crt2040_80p_nl_202502_highGDPhighPop"
"DC","trn_pass_road","1975",0.0056938,"crt2040_80p_nl_202502_highGDPhighPop"
"DE","trn_pass_road","1975",0.00354363,"crt2040_80p_nl_202502_highGDPhighPop"
"FL","trn_pass_road","1975",0.0705275,"crt2040_80p_nl_202502_highGDPhighPop"
"GA","trn_pass_road","1975",0.0717173,"crt2040_80p_nl_202502_highGDPhighPop"
"HI","trn_pass_road","1975",0.00576992,"crt2040_80p_nl_202502_highGDPhighPop"
"IA","trn_pass_road","1975",0.0475611,"crt2040_80p_nl_202502_highGDPhighPop"
"ID","trn_pass_road","1975",0.0160091,"crt2040_80p_nl_202502_highGDPhighPop"
"IL","trn_pass_road","1975",0.142225,"crt2040_80p_nl_202502_highGDPhighPop"
"IN","trn_pass_road","1975",0.0777507,"crt2040_80p_nl_202502_highGDPhighPop"
"KS","trn_pass_road","1975",0.0409421,"crt2040_80p_nl_202502_highGDPhighPop"
"KY","trn_pass_road","1975",0.0431413,"crt2040_80p_nl_202502_highGDPhighPop"
